id,url,t,epoch,hashtag_profile,keyword_profile,tag_profile,score
4623f37f0cfdcfa845002351863550df,https://www.washingtonpost.com/news/business/wp/2017/02/15/group-urges-new-york-ag-to-put-trump-out-of-business-by-revoking-charter/,2017-02-15T12:46:56+00:00,1487162816.0,"{'#trump': 0.6319444444444445, '#maga': 0.3680555555555556}","{'group': 0.2, 'president_trump': 0.2, 'york': 0.2, 'york_ag': 0.2, 'york_attorney_general_eric_schneiderman': 0.2}","{'#trump': 0.47395833333333337, '#maga': 0.2760416666666667, 'group': 0.05, 'president_trump': 0.05, 'york': 0.05, 'york_ag': 0.05, 'york_attorney_general_eric_schneiderman': 0.05}",0.000656712257346401
32c2e4ce-efd9-11e6-9973-c5efb7ccfb0d,https://www.washingtonpost.com/opinions/trumps-two-year-presidency/2017/02/10/32c2e4ce-efd9-11e6-9973-c5efb7ccfb0d_story.html,2017-02-11T01:03:04+00:00,1486774984.0,"{'#trump': 0.5265957446808511, '#president': 0.473404255319149}","{'presidency': 0.25, 'president': 0.25, 'trump': 0.25, 'years': 0.25}","{'#trump': 0.39494680851063835, '#president': 0.35505319148936176, 'presidency': 0.0625, 'president': 0.0625, 'trump': 0.0625, 'years': 0.0625}",0.000656712257346401
dec5e23c-bafe-11e5-829c-26ffb874a18d,https://www.washingtonpost.com/opinions/a-more-perfect-constitution/2016/01/14/dec5e23c-bafe-11e5-829c-26ffb874a18d_story.html,2016-01-15T02:48:43+00:00,1452826123.0,{'#teaparty': 1.0},"{'constitution': 0.2, 'partyers': 0.2, 'relationship': 0.2, 'tea': 0.2}","{'#teaparty': 0.75, 'constitution': 0.05, 'partyers': 0.05, 'relationship': 0.05, 'tea': 0.05}",0.000656712257346401
568ea1bc-d3fc-11e5-9823-02b905009f99,https://www.washingtonpost.com/opinions/will-trumps-george-w-bush-bashing-backfire-in-south-carolina/2016/02/15/568ea1bc-d3fc-11e5-9823-02b905009f99_story.html,2016-02-15T17:13:26+00:00,1455556406.0,"{'#jeb': 0.5040650406504065, '#trump2016': 0.4959349593495935}","{'backfire': 0.2, 'george_w_bush': 0.2, 'george_w_bush-bashing': 0.2, 'south_carolina': 0.2, 'trump': 0.2}","{'#jeb': 0.3780487804878049, '#trump2016': 0.3719512195121951, 'backfire': 0.05, 'george_w_bush': 0.05, 'george_w_bush-bashing': 0.05, 'south_carolina': 0.05, 'trump': 0.05}",0.000656712257346401
04335694-d1d4-11e5-abc9-ea152f0b9561,https://www.washingtonpost.com/lifestyle/style/post-reporter-wins-polk-award-for-series-on-settlements-industry/2016/02/14/04335694-d1d4-11e5-abc9-ea152f0b9561_story.html,2016-02-15T01:37:28+00:00,1455500248.0,{'#news': 1.0},"{'freddie_gray': 0.2, 'polk': 0.2, 'terrence_mccoy': 0.2, 'washington_post': 0.2, 'wins': 0.2}","{'#news': 0.75, 'freddie_gray': 0.05, 'polk': 0.05, 'terrence_mccoy': 0.05, 'washington_post': 0.05, 'wins': 0.05}",0.000656712257346401
a1519492-e6fe-11e5-bc08-3e03a5b41910,https://www.washingtonpost.com/opinions/are-we-reaching-peak-trump/2016/03/11/a1519492-e6fe-11e5-bc08-3e03a5b41910_story.html,2016-03-12T01:31:10+00:00,1457746270.0,"{'#gopdebate': 0.564935064935065, '#oil': 0.4350649350649351}","{'maximum': 0.2, 'oil': 0.2, 'production': 0.2, 'time': 0.2, 'trump': 0.2}","{'#gopdebate': 0.4237012987012987, '#oil': 0.3262987012987013, 'maximum': 0.05, 'oil': 0.05, 'production': 0.05, 'time': 0.05, 'trump': 0.05}",0.000656712257346401
f8e33d96-0d50-11e6-a6b6-2e6de3695b0e,https://www.washingtonpost.com/opinions/we-ignore-venezuelas-imminent-implosion-at-our-peril/2016/05/01/f8e33d96-0d50-11e6-a6b6-2e6de3695b0e_story.html,2016-05-01T23:06:21+00:00,1462143981.0,{},"{'implosion': 0.2, 'latin_america': 0.2, 'peril': 0.2, 'populists': 0.2, 'venezuela': 0.2}","{'implosion': 0.05, 'latin_america': 0.05, 'peril': 0.05, 'populists': 0.05, 'venezuela': 0.05}",0.000656712257346401
c3bc62ba-21ea-11e6-9e7f-57890b612299,https://www.washingtonpost.com/opinions/another-day-another-ridiculous-conspiracy-theory-propagated-by-trump/2016/05/24/c3bc62ba-21ea-11e6-9e7f-57890b612299_story.html,2016-05-25T00:39:32+00:00,1464136772.0,"{'#trump2016': 0.40566037735849064, '#trump': 0.3254716981132076, '#donaldtrump': 0.2688679245283019}","{'conspiracy': 0.2, 'day': 0.2, 'donald_trump': 0.2, 'john_mccain': 0.2, 'theory': 0.2}","{'#trump2016': 0.304245283018868, '#trump': 0.2441037735849057, '#donaldtrump': 0.2016509433962264, 'conspiracy': 0.05, 'day': 0.05, 'donald_trump': 0.05, 'john_mccain': 0.05, 'theory': 0.05}",0.000656712257346401
23cbbee7ba12ad5e0c1f30da94c3f13c,https://www.washingtonpost.com/news/powerpost/wp/2016/05/19/epa-employees-on-hearing-agenda-but-thats-not-all/,2016-05-19T11:00:40+00:00,1463655640.0,{},"{'agenda': 0.2, 'assistant_inspector_general_patrick_sullivan': 0.2, 'employees': 0.2, 'environmental_protection_agency': 0.2, 'epa': 0.2}","{'agenda': 0.05, 'assistant_inspector_general_patrick_sullivan': 0.05, 'employees': 0.05, 'environmental_protection_agency': 0.05, 'epa': 0.05}",0.000656712257346401
813ed51ba86a7ab35a64981d3e6c34bc,https://www.washingtonpost.com/news/monkey-cage/wp/2016/06/20/can-you-measure-brazils-political-corruption-yes-and-it-explains-a-lot/,2016-06-20T13:00:35+00:00,1466427635.0,{},"{'common': 0.2, 'government': 0.2, 'lava_jato': 0.2, 'parts': 0.2, 'president_dilma_rousseff': 0.2}","{'common': 0.05, 'government': 0.05, 'lava_jato': 0.05, 'parts': 0.05, 'president_dilma_rousseff': 0.05}",0.000656712257346401
1793e35e-5a67-11e6-831d-0324760ca856,https://www.washingtonpost.com/opinions/what-is-really-motivating-the-runaway-train-of-donald-trump/2016/08/04/1793e35e-5a67-11e6-831d-0324760ca856_story.html,2016-08-04T23:16:20+00:00,1470352580.0,"{'#imwithher': 0.1297134238310709, '#trumppence16': 0.11613876319758674, '#neverhillary': 0.11312217194570137, '#trump': 0.10708898944193063, '#clinton': 0.10558069381598795, '#hillary': 0.09653092006033184, '#makeamericagreatagain': 0.09502262443438915, '#gncinhou': 0.08295625942684769, '#itsinourhands': 0.07843137254901962, '#hillarycoverageiscrap': 0.07541478129713425}","{'aug': 0.2, 'donald_trump': 0.2, 'doubt': 0.2, 'hillary_clinton': 0.2, 'train': 0.2}","{'#imwithher': 0.09728506787330318, '#trumppence16': 0.08710407239819005, '#neverhillary': 0.08484162895927602, '#trump': 0.08031674208144797, '#clinton': 0.07918552036199096, '#hillary': 0.07239819004524889, '#makeamericagreatagain': 0.07126696832579187, '#gncinhou': 0.06221719457013576, '#itsinourhands': 0.05882352941176472, '#hillarycoverageiscrap': 0.056561085972850686, 'aug': 0.05, 'donald_trump': 0.05, 'doubt': 0.05, 'hillary_clinton': 0.05, 'train': 0.05}",0.000656712257346401
2427a1ac-5c18-11e6-831d-0324760ca856,https://www.washingtonpost.com/opinions/global-opinions/olympic-opening-ceremonies-its-time-for-brazil-to-address-corruption-in-the-arts/2016/08/06/2427a1ac-5c18-11e6-831d-0324760ca856_story.html,2016-08-06T22:29:50+00:00,1470522590.0,{'#olympics': 1.0},"{'brazil': 0.2, 'estado': 0.2, 'lucia_guimaraes': 0.2, 'olympic_opening': 0.2, 'time': 0.2}","{'#olympics': 0.75, 'brazil': 0.05, 'estado': 0.05, 'lucia_guimaraes': 0.05, 'olympic_opening': 0.05, 'time': 0.05}",0.000656712257346401
d7c67328-66d1-11e6-be4e-23fc4d4d12b4,https://www.washingtonpost.com/sports/olympics/on-rio-streets-neymars-goal-for-olympic-gold-means-celebration--and-relief/2016/08/20/d7c67328-66d1-11e6-be4e-23fc4d4d12b4_story.html,2016-08-21T01:15:44+00:00,1471742144.0,"{'#rio2016': 0.5037037037037037, '#olympics': 0.4962962962962963}","{'brazil_germany': 0.2, 'goal': 0.2, 'neymar': 0.2, 'rio_de_janeiro_nerves': 0.2, 'streets': 0.2}","{'#rio2016': 0.37777777777777777, '#olympics': 0.37222222222222223, 'brazil_germany': 0.05, 'goal': 0.05, 'neymar': 0.05, 'rio_de_janeiro_nerves': 0.05, 'streets': 0.05}",0.000656712257346401
8c4045683d74915076793a00b03b8b08,https://www.washingtonpost.com/news/powerpost/wp/2016/09/07/senate-prepares-to-move-quickly-on-spending-bill-to-prevent-government-shutdown/,2016-09-07T21:10:09+00:00,1473282609.0,{},"{'bill': 0.2, 'prepares': 0.2, 'senate_majority_leader_mitch_mcconnell': 0.2, 'spending': 0.2, 'white_house': 0.2}","{'bill': 0.05, 'prepares': 0.05, 'senate_majority_leader_mitch_mcconnell': 0.05, 'spending': 0.05, 'white_house': 0.05}",0.000656712257346401
c8dfc014-5cca-11e6-84c1-6d27287896b5,https://www.washingtonpost.com/world/the_americas/brazilian-protesters-censored-at-olympics/2016/08/07/c8dfc014-5cca-11e6-84c1-6d27287896b5_story.html,2016-08-07T21:56:16+00:00,1470606976.0,"{'#olympics': 0.4069264069264069, '#rio2016': 0.30735930735930733, '#news': 0.2857142857142857}","{'controversy': 0.2, 'olympic_games': 0.2, 'protesters': 0.2, 'rio_de_janeiro': 0.2, 'weekend': 0.2}","{'#olympics': 0.3051948051948052, '#rio2016': 0.2305194805194805, '#news': 0.21428571428571427, 'controversy': 0.05, 'olympic_games': 0.05, 'protesters': 0.05, 'rio_de_janeiro': 0.05, 'weekend': 0.05}",0.000656712257346401
312ba2fe-8a3a-11e6-875e-2c1bfe943b66,https://www.washingtonpost.com/opinions/how-much-damage-could-a-president-trump-do-we-can-only-begin-to-imagine/2016/10/06/312ba2fe-8a3a-11e6-875e-2c1bfe943b66_story.html,2016-10-06T23:09:53+00:00,1475795393.0,{},"{'country': 0.2, 'damage': 0.2, 'face': 0.2, 'president_trump': 0.2, 'role': 0.2}","{'country': 0.05, 'damage': 0.05, 'face': 0.05, 'president_trump': 0.05, 'role': 0.05}",0.000656712257346401
867f1d9a-9f8d-11e6-8832-23a007c77bb4,https://www.washingtonpost.com/opinions/the-top-cop-who-thought-he-was-a-prosecutor/2016/10/31/867f1d9a-9f8d-11e6-8832-23a007c77bb4_story.html,2016-10-31T23:10:40+00:00,1477955440.0,{'#fbi': 1.0},"{'cop': 0.2, 'justice_department': 0.2, 'monica_lewinsky': 0.2, 'precedent': 0.2, 'prosecutor': 0.2}","{'#fbi': 0.75, 'cop': 0.05, 'justice_department': 0.05, 'monica_lewinsky': 0.05, 'precedent': 0.05, 'prosecutor': 0.05}",0.000656712257346401
c31c714a-9ed8-11e6-8d63-3e0a660f1f04,https://www.washingtonpost.com/opinions/comey-gives-in-to-shameful-partisanship/2016/10/30/c31c714a-9ed8-11e6-8d63-3e0a660f1f04_story.html,2016-10-30T23:48:54+00:00,1477871334.0,"{'#fbi': 0.3129032258064515, '#comey': 0.27096774193548384, '#clinton': 0.2451612903225806, '#gohillary': 0.17096774193548386}","{'appeasement': 0.2, 'costs': 0.2, 'evidence': 0.2, 'fbi_director_james_b_comey': 0.2, 'man': 0.2}","{'#fbi': 0.23467741935483866, '#comey': 0.20322580645161287, '#clinton': 0.18387096774193545, '#gohillary': 0.1282258064516129, 'appeasement': 0.05, 'costs': 0.05, 'evidence': 0.05, 'fbi_director_james_b_comey': 0.05, 'man': 0.05}",0.000656712257346401
ce7796d59a12ff2294b458ac2bef7acc,https://www.washingtonpost.com/blogs/right-turn/wp/2016/11/02/the-counterproductive-promises-of-a-247-clinton-witch-hunt/,2016-11-02T15:30:54+00:00,1478100654.0,{'#clinton': 1.0},"{'gop': 0.2, 'hillary_clinton': 0.2, 'sen_ron_johnson': 0.2, 'senate_republicansjohnson': 0.2, 'wisconsin_senate': 0.2}","{'#clinton': 0.75, 'gop': 0.05, 'hillary_clinton': 0.05, 'sen_ron_johnson': 0.05, 'senate_republicansjohnson': 0.05, 'wisconsin_senate': 0.05}",0.000656712257346401
b3c724be-a05a-11e6-a44d-cc2898cfab06,https://www.washingtonpost.com/opinions/a-fitting-final-chapter-to-2016s-sleaze-sweepstakes/2016/11/01/b3c724be-a05a-11e6-a44d-cc2898cfab06_story.html,2016-11-01T19:42:07+00:00,1478029327.0,{'#news': 1.0},"{'campaigns': 0.2, 'challenge': 0.2, 'chapter': 0.2, 'sweepstakes': 0.2, 'white_house': 0.2}","{'#news': 0.75, 'campaigns': 0.05, 'challenge': 0.05, 'chapter': 0.05, 'sweepstakes': 0.05, 'white_house': 0.05}",0.000656712257346401
40f88624-b344-11e6-8616-52b15787add0,https://www.washingtonpost.com/opinions/an-ethical-double-standard-for-trump--and-the-gop/2016/11/27/40f88624-b344-11e6-8616-52b15787add0_story.html,2016-11-28T00:48:46+00:00,1480294126.0,"{'#business': 0.20526315789473687, '#gop': 0.18157894736842103, '#news': 0.17105263157894737, '#dem': 0.15526315789473685, '#ethics': 0.15, '#trump': 0.1368421052631579}","{'ethics': 0.2, 'gop': 0.2, 'government': 0.2, 'standard': 0.2, 'trump': 0.2}","{'#business': 0.15394736842105267, '#gop': 0.13618421052631577, '#news': 0.12828947368421054, '#dem': 0.11644736842105263, '#ethics': 0.11249999999999999, '#trump': 0.10263157894736843, 'ethics': 0.05, 'gop': 0.05, 'government': 0.05, 'standard': 0.05, 'trump': 0.05}",0.000656712257346401
e30c17e0-c3c1-11e6-9a51-cd56ea1c2bb7,https://www.washingtonpost.com/opinions/who-needs-to-get-over-trumps-victory-trump/2016/12/16/e30c17e0-c3c1-11e6-9a51-cd56ea1c2bb7_story.html,2016-12-17T00:27:38+00:00,1481934458.0,"{'#electoralcollege': 0.4065040650406504, '#trump': 0.35772357723577236, '#notmypresident': 0.23577235772357721}","{'donald_trump': 0.3333333333333333, 'revel': 0.3333333333333333, 'victory': 0.3333333333333333}","{'#electoralcollege': 0.3048780487804878, '#trump': 0.2682926829268293, '#notmypresident': 0.17682926829268292, 'donald_trump': 0.08333333333333333, 'revel': 0.08333333333333333, 'victory': 0.08333333333333333}",0.000656712257346401
2d50dc66-a2c3-11e6-8d63-3e0a660f1f04,https://www.washingtonpost.com/lifestyle/style/why-theres-never-been-a-better-time-to-sue-a-journalist/2016/11/05/2d50dc66-a2c3-11e6-8d63-3e0a660f1f04_story.html,2016-11-05T04:17:24+00:00,1478319444.0,{},"{'hulk_hogan_syndrome': 0.3333333333333333, 'journalist': 0.3333333333333333, 'time': 0.3333333333333333}","{'hulk_hogan_syndrome': 0.08333333333333333, 'journalist': 0.08333333333333333, 'time': 0.08333333333333333}",0.000656712257346401
a189cc32-d1d0-11e6-9cb0-54ab630851e8,https://www.washingtonpost.com/lifestyle/style/a-president-unlike-any-other/2017/01/17/a189cc32-d1d0-11e6-9cb0-54ab630851e8_story.html,2017-01-18T02:20:54+00:00,1484706054.0,"{'#inauguration': 0.5096153846153846, '#maga': 0.49038461538461536}","{'president': 0.5, 'presidents': 0.5}","{'#inauguration': 0.38221153846153844, '#maga': 0.3677884615384615, 'president': 0.125, 'presidents': 0.125}",0.000656712257346401
a0b9bf00-aa9e-11e6-8b45-f8e493f06fcd,https://www.washingtonpost.com/opinions/clinton-was-too-civilized-in-defeat/2016/11/14/a0b9bf00-aa9e-11e6-8b45-f8e493f06fcd_story.html,2016-11-15T00:03:45+00:00,1479168225.0,"{'#maga': 0.5036496350364963, '#rt': 0.49635036496350365}","{'clinton': 0.2, 'defeat': 0.2, 'difference': 0.2, 'kellyanne_conway': 0.2, 'opinion': 0.2}","{'#maga': 0.3777372262773722, '#rt': 0.3722627737226277, 'clinton': 0.05, 'defeat': 0.05, 'difference': 0.05, 'kellyanne_conway': 0.05, 'opinion': 0.05}",0.000656712257346401
d800cd12-362a-11e5-9739-170df8af8eb9,https://www.washingtonpost.com/opinions/the-gop-one-heck-of-a-dysfunctional-family/2015/07/29/d800cd12-362a-11e5-9739-170df8af8eb9_story.html,2015-07-29T23:37:27+00:00,1438213047.0,{'#dem': 1.0},"{'family': 0.2, 'gop': 0.2, 'heck': 0.2, 'john_boehner': 0.2, 'rep_mark_meadows': 0.2}","{'#dem': 0.75, 'family': 0.05, 'gop': 0.05, 'heck': 0.05, 'john_boehner': 0.05, 'rep_mark_meadows': 0.05}",0.000656712257346401
17db10ca-0d9b-11e7-9d5a-a83e627dc120,https://www.washingtonpost.com/opinions/the-american-presidency-is-shrinking-before-the-worlds-eyes/2017/03/20/17db10ca-0d9b-11e7-9d5a-a83e627dc120_story.html,2017-03-20T23:48:18+00:00,1490053698.0,{},"{'eyes': 0.2, 'moment': 0.2, 'presidency': 0.2, 'risks': 0.2, 'world': 0.2}","{'eyes': 0.05, 'moment': 0.05, 'presidency': 0.05, 'risks': 0.05, 'world': 0.05}",0.000656712257346401
e77da879050c8330e349f2972c3e30cb,https://www.washingtonpost.com/news/democracy-post/wp/2017/03/10/south-korea-shows-the-world-how-democracy-is-done/,2017-03-10T21:29:16+00:00,1489181356.0,"{'#impeachment': 0.6258503401360543, '#news': 0.37414965986394555}","{'democracy': 0.25, 'south_korea': 0.25, 'uproar': 0.25, 'world': 0.25}","{'#impeachment': 0.4693877551020408, '#news': 0.28061224489795916, 'democracy': 0.0625, 'south_korea': 0.0625, 'uproar': 0.0625, 'world': 0.0625}",0.000656712257346401
3f12bf84-073e-11e7-8884-96e6a6713f4b,https://www.washingtonpost.com/politics/we-are-all-conspiracy-theorists/2017/03/12/3f12bf84-073e-11e7-8884-96e6a6713f4b_story.html,2017-03-12T17:07:09+00:00,1489338429.0,"{'#fakenews': 0.5308641975308641, '#trump': 0.4691358024691358}","{'conspiracy': 0.2, 'president_trump': 0.2, 'supporter': 0.2, 'talk': 0.2, 'theorists': 0.2}","{'#fakenews': 0.3981481481481481, '#trump': 0.35185185185185186, 'conspiracy': 0.05, 'president_trump': 0.05, 'supporter': 0.05, 'talk': 0.05, 'theorists': 0.05}",0.000656712257346401
272b9774-1620-11e7-833c-503e1f6394c9,https://www.washingtonpost.com/opinions/this-one-weird-trick-can-solve-all-of-trumps-problems/2017/03/31/272b9774-1620-11e7-833c-503e1f6394c9_story.html,2017-03-31T20:14:59+00:00,1490991299.0,"{'#trump': 0.5636363636363637, '#news': 0.4363636363636364}","{'name': 0.2, 'problems': 0.2, 'trick': 0.2, 'trump': 0.2, 'weird': 0.2}","{'#trump': 0.4227272727272728, '#news': 0.32727272727272727, 'name': 0.05, 'problems': 0.05, 'trick': 0.05, 'trump': 0.05, 'weird': 0.05}",0.000656712257346401
93257e7e3c224bdcbd9e0c43568d5c3a,https://www.washingtonpost.com/news/democracy-post/wp/2017/03/29/the-organization-of-american-states-decides-to-have-a-serious-talk-with-caracas/,2017-03-29T22:55:33+00:00,1490828133.0,{},"{'american_states': 0.2, 'caracas_chronicles': 0.2, 'francisco_toro': 0.2, 'organization': 0.2, 'post_opinions': 0.2}","{'american_states': 0.05, 'caracas_chronicles': 0.05, 'francisco_toro': 0.05, 'organization': 0.05, 'post_opinions': 0.05}",0.000656712257346401
17831d3c2b055b2431c28e1fb4313573,https://www.washingtonpost.com/blogs/right-turn/wp/2017/04/03/the-big-russia-questions-loom-even-larger/,2017-04-03T14:30:38+00:00,1491229838.0,"{'#trumprussia': 0.5689655172413792, '#russia': 0.43103448275862066}","{'clint_watts': 0.2, 'questions': 0.2, 'russia': 0.2, 'testimony': 0.2, 'week': 0.2}","{'#trumprussia': 0.4267241379310344, '#russia': 0.3232758620689655, 'clint_watts': 0.05, 'questions': 0.05, 'russia': 0.05, 'testimony': 0.05, 'week': 0.05}",0.000656712257346401
987e4fa4-3bee-11e7-a058-ddbb23c75d82,https://www.washingtonpost.com/opinions/the-guardrails-cant-contain-trump/2017/05/18/987e4fa4-3bee-11e7-a058-ddbb23c75d82_story.html,2017-05-18T23:40:06+00:00,1495150806.0,"{'#trump': 0.3387096774193548, '#trumprussia': 0.2379032258064516, '#maga': 0.22177419354838712, '#melaniatrump': 0.20161290322580647}","{'days': 0.25, 'guardrails': 0.25, 'surprise': 0.25, 'trump': 0.25}","{'#trump': 0.2540322580645161, '#trumprussia': 0.1784274193548387, '#maga': 0.16633064516129034, '#melaniatrump': 0.15120967741935484, 'days': 0.0625, 'guardrails': 0.0625, 'surprise': 0.0625, 'trump': 0.0625}",0.000656712257346401
b5a1013e-7b20-11e5-beba-927fd8634498,https://www.washingtonpost.com/politics/resurgent-clinton-campaign-owes-a-small-debt-of-gratitude-to-republicans/2015/10/25/b5a1013e-7b20-11e5-beba-927fd8634498_story.html,2015-10-25T15:45:33+00:00,1445787933.0,"{'#politics': 0.4564102564102564, '#hillary2016': 0.27692307692307694, '#tcot': 0.26666666666666666}","{'again': 0.2, 'campaign': 0.2, 'hillary_clinton': 0.2, 'hillary_rodham_clinton': 0.2, 'months': 0.2}","{'#politics': 0.3423076923076923, '#hillary2016': 0.2076923076923077, '#tcot': 0.2, 'again': 0.05, 'campaign': 0.05, 'hillary_clinton': 0.05, 'hillary_rodham_clinton': 0.05, 'months': 0.05}",0.000656712257346401
bee0b038-831c-11e5-8ba6-cec48b74b2a7,https://www.washingtonpost.com/local/public-safety/dc-prosecutor-signals-he-is-close-to-a-decision-on-2010-gray-campaign-probe/2015/11/04/bee0b038-831c-11e5-8ba6-cec48b74b2a7_story.html,2015-11-04T23:19:02+00:00,1446679142.0,{},"{'dc': 0.2, 'decision': 0.2, 'prosecutor': 0.2, 'signals': 0.2, 'vincent_c_gray': 0.2}","{'dc': 0.05, 'decision': 0.05, 'prosecutor': 0.05, 'signals': 0.05, 'vincent_c_gray': 0.05}",0.000656712257346401
27abd70e40daaff0f6975df73203ed6d,https://www.washingtonpost.com/news/federal-eye/wp/2015/11/05/pleading-the-fifth-a-congressional-ritual-in-times-of-scandal/,2015-11-05T11:00:02+00:00,1446721202.0,{'#jobs': 1.0},"{'capitol_hill': 0.2, 'feds': 0.2, 'fifth_amendment': 0.2, 'ritual': 0.2, 'times': 0.2}","{'#jobs': 0.75, 'capitol_hill': 0.05, 'feds': 0.05, 'fifth_amendment': 0.05, 'ritual': 0.05, 'times': 0.05}",0.000656712257346401
301018902997900238f932acc39a199a,https://www.washingtonpost.com/blogs/plum-line/wp/2016/06/30/benghazi-is-over-but-the-search-for-proof-of-clintons-perfidy-continues/,2016-06-30T16:50:31+00:00,1467305431.0,"{'#benghazi': 0.29259259259259257, '#trump2016': 0.27037037037037037, '#clinton': 0.24074074074074073, '#hillary': 0.1962962962962963}","{'benghazi': 0.2, 'hillary_clinton': 0.2, 'perfidy': 0.2, 'proof': 0.2, 'search': 0.2}","{'#benghazi': 0.21944444444444444, '#trump2016': 0.20277777777777778, '#clinton': 0.18055555555555555, '#hillary': 0.14722222222222223, 'benghazi': 0.05, 'hillary_clinton': 0.05, 'perfidy': 0.05, 'proof': 0.05, 'search': 0.05}",0.000656712257346401
