id,url,t,epoch,hashtag_profile,keyword_profile,tag_profile,score
5a05694b830337ff5552ebb3cf84d644,https://www.washingtonpost.com/news/comic-riffs/wp/2016/08/22/the-biggest-winners-and-losers-of-the-summer-movie-season-from-superheroic-box-office-to-creature-sequels/,2016-08-22T12:30:39+00:00,1471869039.0,"{'#rt': 0.5447761194029851, '#news': 0.45522388059701496}","{'dog_days': 0.2, 'losers': 0.2, 'summer': 0.2, 'war_dogs': 0.2, 'winners': 0.2}","{'#rt': 0.40858208955223885, '#news': 0.3414179104477612, 'dog_days': 0.05, 'losers': 0.05, 'summer': 0.05, 'war_dogs': 0.05, 'winners': 0.05}",0.0002706857008636526
f2d02ffc-64a0-11e6-96c0-37533479f3f5,https://www.washingtonpost.com/opinions/if-you-thought-the-old-donald-trump-campaign-was-wild-and-crazy-just-wait/2016/08/17/f2d02ffc-64a0-11e6-96c0-37533479f3f5_story.html,2016-08-17T19:27:00+00:00,1471462020.0,"{'#news': 0.3423076923076923, '#trump': 0.3384615384615384, '#maga': 0.3192307692307692}","{'campaign': 0.2, 'donald_trump': 0.2, 'steve_bannon': 0.2, 'wait': 0.2}","{'#news': 0.2567307692307692, '#trump': 0.25384615384615383, '#maga': 0.2394230769230769, 'campaign': 0.05, 'donald_trump': 0.05, 'steve_bannon': 0.05, 'wait': 0.05}",0.0002706857008636526
96b4808382d7e86aae5897cad1edac18,https://www.washingtonpost.com/posteverything/wp/2016/09/27/trump-was-completely-wrong-about-the-fed-last-night-but-im-glad-the-topic-came-up/,2016-09-27T13:12:52+00:00,1474981972.0,"{'#trump': 0.36734693877551017, '#debates': 0.3551020408163265, '#debatenight': 0.27755102040816326}","{'donald_trump': 0.2, 'fed': 0.2, 'federal_reserve_chair_janet_l_yellen': 0.2, 'janet_l_yellen': 0.2, 'night': 0.2}","{'#trump': 0.2755102040816326, '#debates': 0.26632653061224487, '#debatenight': 0.20816326530612245, 'donald_trump': 0.05, 'fed': 0.05, 'federal_reserve_chair_janet_l_yellen': 0.05, 'janet_l_yellen': 0.05, 'night': 0.05}",0.0002706857008636526
ba48c7b8-d8d4-11e6-9f9f-5cdb4b7f8dd7,https://www.washingtonpost.com/local/trafficandcommuting/2017-calendar-is-filled-with-events-that-will-disrupt-dc-traffic-and-transit/2017/01/24/ba48c7b8-d8d4-11e6-9f9f-5cdb4b7f8dd7_story.html,2017-01-25T00:31:16+00:00,1485304276.0,{'#all': 1.0},"{'calendar': 0.2, 'dc': 0.2, 'events': 0.2, 'traffic': 0.2, 'transit': 0.2}","{'#all': 0.75, 'calendar': 0.05, 'dc': 0.05, 'events': 0.05, 'traffic': 0.05, 'transit': 0.05}",0.0002706857008636526
70e7370f254e2a7441152f4a759d943f,https://www.washingtonpost.com/news/worldviews/wp/2017/01/27/trumps-america-and-mays-britain-cant-do-much-for-each-other/,2017-01-27T06:00:54+00:00,1485496854.0,{'#trump': 1.0},"{'analysis': 0.2, 'inbox': 0.2, 'reagan_thatcher': 0.2, 'trump': 0.2, 'weekday': 0.2}","{'#trump': 0.75, 'analysis': 0.05, 'inbox': 0.05, 'reagan_thatcher': 0.05, 'trump': 0.05, 'weekday': 0.05}",0.0002706857008636526
4d59157247d7ae4a38debe07a81d4239,https://www.washingtonpost.com/express/wp/2017/01/26/why-the-newseum-creeps-out-journalists-and-should-bother-you-too/,2017-01-26T12:09:36+00:00,1485432576.0,{},"{'amendment': 0.2, 'building': 0.2, 'journalists': 0.2, 'newseum': 0.2}","{'amendment': 0.05, 'building': 0.05, 'journalists': 0.05, 'newseum': 0.05}",0.0002706857008636526
ae3ce4a0-df68-11e6-8902-610fe486791c,https://www.washingtonpost.com/world/africa/gambias-defeated-president-finally-agrees-to-step-down/2017/01/21/ae3ce4a0-df68-11e6-8902-610fe486791c_story.html,2017-01-21T19:30:55+00:00,1485027055.0,{'#gambia': 1.0},"{'gambia': 0.2, 'nairobi': 0.2, 'power': 0.2, 'president': 0.2, 'years': 0.2}","{'#gambia': 0.75, 'gambia': 0.05, 'nairobi': 0.05, 'power': 0.05, 'president': 0.05, 'years': 0.05}",0.0002706857008636526
ae613906-de67-11e6-acdf-14da832ae861,https://www.washingtonpost.com/opinions/montgomery-countys-wrong-tack-on-culturally-diverse-education/2017/01/20/ae613906-de67-11e6-acdf-14da832ae861_story.html,2017-01-20T21:05:37+00:00,1484946337.0,{},"{'education': 0.2, 'montgomery_county': 0.2, 'montgomery_county_public_schools': 0.2, 'parents': 0.2, 'tack': 0.2}","{'education': 0.05, 'montgomery_county': 0.05, 'montgomery_county_public_schools': 0.05, 'parents': 0.05, 'tack': 0.05}",0.0002706857008636526
7a68b5e43330071ba624610b6f10862a,https://www.washingtonpost.com/news/wonk/wp/2017/01/23/federal-judge-blocks-aetna-humana-health-insurance-megamerger/,2017-01-23T22:14:40+00:00,1485209680.0,"{'#health': 0.543103448275862, '#news': 0.4568965517241379}","{'aetna-humana': 0.2, 'blocks': 0.2, 'federal': 0.2, 'health': 0.2, 'judge': 0.2}","{'#health': 0.40732758620689646, '#news': 0.3426724137931034, 'aetna-humana': 0.05, 'blocks': 0.05, 'federal': 0.05, 'health': 0.05, 'judge': 0.05}",0.0002706857008636526
dc0f617007dae80b10150350190b2b09,https://www.washingtonpost.com/news/powerpost/wp/2016/12/12/trump-postpones-announcement-on-how-he-will-avoid-conflicts-of-interests/feed/,2016-12-12T23:47:54+00:00,1481586474.0,"{'#trump': 0.42081447963800905, '#news': 0.35294117647058826, '#trump2016': 0.22624434389140272}","{'announcement': 0.2, 'conflicts': 0.2, 'donald_trump': 0.2, 'interests': 0.2, 'postpones': 0.2}","{'#trump': 0.3156108597285068, '#news': 0.2647058823529412, '#trump2016': 0.16968325791855204, 'announcement': 0.05, 'conflicts': 0.05, 'donald_trump': 0.05, 'interests': 0.05, 'postpones': 0.05}",0.0002706857008636526
5a0542a2-e8ae-11e6-b82f-687d6e6a3e7c,https://www.washingtonpost.com/opinions/with-the-justice-department-trump-could-be-nixon-all-over-again/2017/02/01/5a0542a2-e8ae-11e6-b82f-687d6e6a3e7c_story.html,2017-02-02T01:23:51+00:00,1485998631.0,"{'#maga': 0.5149253731343284, '#trump': 0.4850746268656717}","{'author': 0.2, 'brennan_center': 0.2, 'government_oversight': 0.2, 'sessions': 0.2, 'victoria_bassetti': 0.2}","{'#maga': 0.3861940298507463, '#trump': 0.36380597014925375, 'author': 0.05, 'brennan_center': 0.05, 'government_oversight': 0.05, 'sessions': 0.05, 'victoria_bassetti': 0.05}",0.0002706857008636526
ece18c493ec0579db196b1d58981a405,https://www.washingtonpost.com/posteverything/wp/2017/02/03/canada-is-a-progressive-immigration-policy-dream-unless-you-have-a-disability/,2017-02-03T11:00:56+00:00,1486119656.0,{'#immigration': 1.0},"{'canada': 0.2, 'disability': 0.2, 'dream': 0.2, 'immigration': 0.2, 'policy': 0.2}","{'#immigration': 0.75, 'canada': 0.05, 'disability': 0.05, 'dream': 0.05, 'immigration': 0.05, 'policy': 0.05}",0.0002706857008636526
cf3cb199e41c15cb4f633067c7d97178,https://www.washingtonpost.com/blogs/right-turn/wp/2017/01/03/house-republicans-fill-the-swamp/,2017-01-03T14:15:00+00:00,1483452900.0,"{'#trump': 0.5540540540540541, '#ethics': 0.445945945945946}","{'donald_trump': 0.2, 'hours': 0.2, 'house': 0.2, 'swamp': 0.2, 'updated': 0.2}","{'#trump': 0.41554054054054057, '#ethics': 0.3344594594594595, 'donald_trump': 0.05, 'hours': 0.05, 'house': 0.05, 'swamp': 0.05, 'updated': 0.05}",0.0002706857008636526
44370cf8-e881-11e6-bf6f-301b6b443624,https://www.washingtonpost.com/opinions/gorsuchs-judicial-philosophy-is-like-scalias--with-one-big-difference/2017/02/01/44370cf8-e881-11e6-bf6f-301b6b443624_story.html,2017-02-01T14:17:13+00:00,1485958633.0,"{'#scotus': 0.5673758865248226, '#gorsuch': 0.43262411347517726}","{'case_western_reserve_university_school': 0.2, 'gorsuch': 0.2, 'johan_verheij': 0.2, 'jonathan_h_adler': 0.2, 'philosophy': 0.2}","{'#scotus': 0.42553191489361697, '#gorsuch': 0.3244680851063829, 'case_western_reserve_university_school': 0.05, 'gorsuch': 0.05, 'johan_verheij': 0.05, 'jonathan_h_adler': 0.05, 'philosophy': 0.05}",0.0002706857008636526
67c84c90-0ff5-11e7-ab07-07d9f521f6b5,https://www.washingtonpost.com/opinions/american-democracy-not-so-decadent-after-all/2017/03/23/67c84c90-0ff5-11e7-ab07-07d9f521f6b5_story.html,2017-03-23T23:33:00+00:00,1490311980.0,{},"{'cloud': 0.2, 'democracy': 0.2, 'gloom': 0.2, 'ray': 0.2, 'sunshine': 0.2}","{'cloud': 0.05, 'democracy': 0.05, 'gloom': 0.05, 'ray': 0.05, 'sunshine': 0.05}",0.0002706857008636526
1d087fe0ad9ee772c87dfcfe479af208,https://www.washingtonpost.com/express/wp/2017/04/20/duck-boat-tours-are-ear-bleeding-fun/,2017-04-20T11:00:32+00:00,1492686032.0,{},"{'boat': 0.2, 'duck': 0.2, 'editors': 0.2, 'fun': 0.2, 'tours': 0.2}","{'boat': 0.05, 'duck': 0.05, 'editors': 0.05, 'fun': 0.05, 'tours': 0.05}",0.0002706857008636526
c80484c41b540146347a49669a52c5ff,https://www.washingtonpost.com/news/global-opinions/wp/2017/04/20/palestinian-resistance-spreads-to-israels-prisons/,2017-04-20T19:52:47+00:00,1492717967.0,{},"{'daoud_kuttab': 0.2, 'israel': 0.2, 'princeton_university': 0.2, 'resistance': 0.2, 'spreads': 0.2}","{'daoud_kuttab': 0.05, 'israel': 0.05, 'princeton_university': 0.05, 'resistance': 0.05, 'spreads': 0.05}",0.0002706857008636526
eaa214f8-293a-11e7-b605-33413c691853,https://www.washingtonpost.com/opinions/marijuana-supporters-light-up-on-capitol-lawn-and-get-arrested/2017/04/24/eaa214f8-293a-11e7-b605-33413c691853_story.html,2017-04-24T23:02:02+00:00,1493074922.0,{},"{'cannabis': 0.2, 'conundrum': 0.2, 'jeff': 0.2, 'marijuanalujah': 0.2, 'tokin': 0.2}","{'cannabis': 0.05, 'conundrum': 0.05, 'jeff': 0.05, 'marijuanalujah': 0.05, 'tokin': 0.05}",0.0002706857008636526
52ecd96bc37c7615c5ccd6c716d803a8,https://www.washingtonpost.com/news/global-opinions/wp/2017/04/18/france-confronts-more-domestic-discontent-in-south-america/,2017-04-18T18:38:27+00:00,1492540707.0,"{'#world': 0.5, '#elections': 0.5}","{'confronts': 0.2, 'france': 0.2, 'joel_dreyfuss': 0.2, 'south_america': 0.2, 'washington_post_global_opinions': 0.2}","{'#world': 0.375, '#elections': 0.375, 'confronts': 0.05, 'france': 0.05, 'joel_dreyfuss': 0.05, 'south_america': 0.05, 'washington_post_global_opinions': 0.05}",0.0002706857008636526
2c774153ec7d741d76da5abe0bd11bfc,https://www.washingtonpost.com/express/wp/2017/04/05/theres-a-way-for-the-whole-family-to-go-to-summer-camp-together/,2017-04-05T12:53:54+00:00,1491396834.0,{},"{'ah': 0.2, 'camp': 0.2, 'family': 0.2, 'summer': 0.2, 'way': 0.2}","{'ah': 0.05, 'camp': 0.05, 'family': 0.05, 'summer': 0.05, 'way': 0.05}",0.0002706857008636526
f8262dce-1d34-11e7-bb59-a74ccaf1d02f,https://www.washingtonpost.com/opinions/shame-on-democrats-no-shame-on-mcconnell/2017/04/14/f8262dce-1d34-11e7-bb59-a74ccaf1d02f_story.html,2017-04-15T13:32:37+00:00,1492263157.0,{},"{'judge_merrick_garland': 0.2, 'mcconnell': 0.2, 'president_barack_obama': 0.2, 'senate_majority_leader_mitch_mcconnell': 0.2, 'shame': 0.2}","{'judge_merrick_garland': 0.05, 'mcconnell': 0.05, 'president_barack_obama': 0.05, 'senate_majority_leader_mitch_mcconnell': 0.05, 'shame': 0.05}",0.0002706857008636526
3ecc1398-3044-11e7-9534-00e4656c22aa,https://www.washingtonpost.com/opinions/now-we-know-bill-clinton-cost-his-wife-the-presidency/2017/05/03/3ecc1398-3044-11e7-9534-00e4656c22aa_story.html,2017-05-03T22:27:43+00:00,1493850463.0,"{'#ahca': 0.543103448275862, '#maga': 0.4568965517241379}","{'bill_clinton': 0.2, 'presidency': 0.2, 'wife': 0.2}","{'#ahca': 0.40732758620689646, '#maga': 0.3426724137931034, 'bill_clinton': 0.05, 'presidency': 0.05, 'wife': 0.05}",0.0002706857008636526
efc0243c33041e4572c85bcbf57f31a7,https://www.washingtonpost.com/news/dr-gridlock/wp/2017/04/25/googles-waymo-offers-everyday-access-to-self-driving-cars-for-select-families/,2017-04-25T21:25:25+00:00,1493155525.0,{},"{'access': 0.2, 'cars': 0.2, 'hundreds': 0.2, 'people': 0.2, 'waymo': 0.2}","{'access': 0.05, 'cars': 0.05, 'hundreds': 0.05, 'people': 0.05, 'waymo': 0.05}",0.0002706857008636526
90a7227a-2b62-11e7-b605-33413c691853,https://www.washingtonpost.com/local/md-politics/activists-want-to-draft-donna-edwards-for-prince-georges-county-executive/2017/04/28/90a7227a-2b62-11e7-b605-33413c691853_story.html,2017-04-28T19:31:06+00:00,1493407866.0,{},"{'activists': 0.2, 'donna_edwards': 0.2, 'prince_george': 0.2, 'rep_donna_f_edwards': 0.2, 'senate': 0.2}","{'activists': 0.05, 'donna_edwards': 0.05, 'prince_george': 0.05, 'rep_donna_f_edwards': 0.05, 'senate': 0.05}",0.0002706857008636526
28846a4b768cff0f949088e09af078d3,https://www.washingtonpost.com/blogs/post-partisan/wp/2017/05/10/only-republicans-can-stop-trump-right-now-history-suggests-they-wont/,2017-05-10T21:11:44+00:00,1494450704.0,"{'#comey': 0.14117647058823526, '#trump': 0.13823529411764704, '#breaking': 0.13529411764705881, '#fbi': 0.13088235294117645, '#comeyfiring': 0.12941176470588234, '#trumprussia': 0.12058823529411762, '#maga': 0.10735294117647057, '#draintheswamp': 0.09705882352941175}","{'donald_trump': 0.2, 'fbi_director_james_b_comey': 0.2, 'firing': 0.2, 'history': 0.2, 'tuesday': 0.2}","{'#comey': 0.10588235294117646, '#trump': 0.10367647058823529, '#breaking': 0.10147058823529412, '#fbi': 0.09816176470588234, '#comeyfiring': 0.09705882352941175, '#trumprussia': 0.09044117647058822, '#maga': 0.08051470588235293, '#draintheswamp': 0.07279411764705881, 'donald_trump': 0.05, 'fbi_director_james_b_comey': 0.05, 'firing': 0.05, 'history': 0.05, 'tuesday': 0.05}",0.0002706857008636526
7ea476f6-35ba-11e7-b4ee-434b6d506b37,https://www.washingtonpost.com/opinions/mitch-mcconnell-may-be-making-the-most-important-mistake-of-his-career/2017/05/10/7ea476f6-35ba-11e7-b4ee-434b6d506b37_story.html,2017-05-10T20:19:28+00:00,1494447568.0,{},"{'career': 0.2, 'mistake': 0.2, 'mitch_mcconnell': 0.2, 'politicians': 0.2, 'senate_majority_leader_mitch_mcconnell': 0.2}","{'career': 0.05, 'mistake': 0.05, 'mitch_mcconnell': 0.05, 'politicians': 0.05, 'senate_majority_leader_mitch_mcconnell': 0.05}",0.0002706857008636526
8f4bf19132b70ba12285053bcd8d7eea,https://www.washingtonpost.com/news/soloish/wp/2017/05/03/im-a-single-mom-i-dont-want-a-partner-i-want-a-close-friend/,2017-05-03T11:00:46+00:00,1493809246.0,{},"{'friend': 0.25, 'mom': 0.25, 'partner': 0.25}","{'friend': 0.0625, 'mom': 0.0625, 'partner': 0.0625}",0.0002706857008636526
1f4def7d3ffc40ec2d842916414833c5,https://www.washingtonpost.com/blogs/right-turn/wp/2017/05/23/nikki-haley-shows-moxie-but-will-she-keep-her-job/,2017-05-23T13:00:30+00:00,1495544430.0,"{'#trump': 0.5732484076433121, '#maga': 0.4267515923566879}","{'job': 0.2, 'member': 0.2, 'moxie': 0.2, 'nikki_haley': 0.2, 'trump': 0.2}","{'#trump': 0.4299363057324841, '#maga': 0.3200636942675159, 'job': 0.05, 'member': 0.05, 'moxie': 0.05, 'nikki_haley': 0.05, 'trump': 0.05}",0.0002706857008636526
caf4e223bd60e4ce1a72196dd312f6ae,https://www.washingtonpost.com/news/worldviews/wp/2017/05/09/europes-far-right-is-rising-but-mainstream-conservatives-are-the-real-winners-so-far/,2017-05-09T09:00:16+00:00,1494320416.0,"{'#frenchelection': 0.583941605839416, '#frenchelection2017': 0.4160583941605839}","{'conservatives': 0.2, 'europe': 0.2, 'london': 0.2, 'marine_le_pen': 0.2, 'winners': 0.2}","{'#frenchelection': 0.437956204379562, '#frenchelection2017': 0.31204379562043794, 'conservatives': 0.05, 'europe': 0.05, 'london': 0.05, 'marine_le_pen': 0.05, 'winners': 0.05}",0.0002706857008636526
dda265a00ddecbb8ad231810de4a430b,https://www.washingtonpost.com/news/worldviews/wp/2017/05/09/how-an-unlikely-pr-campaign-made-a-ribbon-the-symbol-of-russian-patriotism/,2017-05-09T09:01:18+00:00,1494320478.0,{},"{'campaign': 0.2, 'david_filipov': 0.2, 'pr': 0.2, 'soviet_union': 0.2, 'world_war_ii': 0.2}","{'campaign': 0.05, 'david_filipov': 0.05, 'pr': 0.05, 'soviet_union': 0.05, 'world_war_ii': 0.05}",0.0002706857008636526
520dce3e-3c00-11e7-8854-21f359183e8c,https://www.washingtonpost.com/opinions/on-the-bright-side-trump-has-created-all-this-chaos-himself/2017/05/18/520dce3e-3c00-11e7-8854-21f359183e8c_story.html,2017-05-19T00:19:28+00:00,1495153168.0,{'#trump': 1.0},"{'achievecatastrophe': 0.2, 'chaos': 0.2, 'havecatastrophe': 0.2, 'side': 0.2, 'trump': 0.2}","{'#trump': 0.75, 'achievecatastrophe': 0.05, 'chaos': 0.05, 'havecatastrophe': 0.05, 'side': 0.05, 'trump': 0.05}",0.0002706857008636526
d9558c6a-3679-11e7-b4ee-434b6d506b37,https://www.washingtonpost.com/opinions/the-real-test-of-our-tolerance-for-trump-comes-now/2017/05/11/d9558c6a-3679-11e7-b4ee-434b6d506b37_story.html,2017-05-11T23:57:01+00:00,1494547021.0,"{'#hannity': 0.5034013605442177, '#trump': 0.4965986394557823}","{'president_trump': 0.2, 'question': 0.2, 'test': 0.2, 'tolerance': 0.2, 'twitter': 0.2}","{'#hannity': 0.37755102040816324, '#trump': 0.37244897959183676, 'president_trump': 0.05, 'question': 0.05, 'test': 0.05, 'tolerance': 0.05, 'twitter': 0.05}",0.0002706857008636526
a5a41360-375e-11e7-b373-418f6849a004,https://www.washingtonpost.com/politics/rod-rosenstein-must-fix-the-comey-mess-democratic-attorneys-general-say/2017/05/12/a5a41360-375e-11e7-b373-418f6849a004_story.html,2017-05-12T22:31:20+00:00,1494628280.0,"{'#comey': 0.2777777777777778, '#fbi': 0.27485380116959063, '#trump': 0.23976608187134502, '#trumprussia': 0.20760233918128654}","{'deputy_attorney_general_rod_j_rosenstein': 0.2, 'fbi_director_james_b_comey': 0.2, 'mess': 0.2, 'president_trump': 0.2, 'rod_rosenstein': 0.2}","{'#comey': 0.20833333333333334, '#fbi': 0.20614035087719296, '#trump': 0.17982456140350878, '#trumprussia': 0.1557017543859649, 'deputy_attorney_general_rod_j_rosenstein': 0.05, 'fbi_director_james_b_comey': 0.05, 'mess': 0.05, 'president_trump': 0.05, 'rod_rosenstein': 0.05}",0.0002706857008636526
6e4be5a8-357b-11e7-b412-62beef8121f7,https://www.washingtonpost.com/opinions/comeys-firing-isnt-like-the-saturday-night-massacre-its-pretty-straightforward/2017/05/10/6e4be5a8-357b-11e7-b412-62beef8121f7_story.html,2017-05-10T13:40:27+00:00,1494423627.0,"{'#comey': 0.34200743494423796, '#fbi': 0.3308550185873606, '#trump': 0.3271375464684015}","{'attorney_general_edwin_meese': 0.2, 'attorney_general_william_french_smith': 0.2, 'comey': 0.2, 'night_massacre': 0.2, 'william_webster': 0.2}","{'#comey': 0.2565055762081785, '#fbi': 0.24814126394052044, '#trump': 0.24535315985130113, 'attorney_general_edwin_meese': 0.05, 'attorney_general_william_french_smith': 0.05, 'comey': 0.05, 'night_massacre': 0.05, 'william_webster': 0.05}",0.0002706857008636526
13b8c2c9361349a3e2f940f3cff3d4b5,https://www.washingtonpost.com/news/post-politics/wp/2017/05/14/mia-white-house-officials-willing-to-publicly-defend-and-explain-comeys-firing/,2017-05-14T16:03:20+00:00,1494777800.0,"{'#news': 0.313953488372093, '#trump': 0.28294573643410853, '#breaking': 0.20930232558139536, '#maga': 0.19379844961240308}","{'chris_wallace': 0.2, 'comey': 0.2, 'focus': 0.2, 'fox_sunday': 0.2, 'white_house': 0.2}","{'#news': 0.23546511627906977, '#trump': 0.21220930232558138, '#breaking': 0.1569767441860465, '#maga': 0.1453488372093023, 'chris_wallace': 0.05, 'comey': 0.05, 'focus': 0.05, 'fox_sunday': 0.05, 'white_house': 0.05}",0.0002706857008636526
77b038f4-3b4f-11e7-a058-ddbb23c75d82,https://www.washingtonpost.com/world/national-security/everything-you-need-to-know-about-the-russia-investigations-special-counsel/2017/05/17/77b038f4-3b4f-11e7-a058-ddbb23c75d82_story.html,2017-05-18T00:03:22+00:00,1495065802.0,"{'#specialcounsel': 0.40167364016736395, '#breaking': 0.36401673640167365, '#trump': 0.23430962343096234}","{'deputy_attorney_general_rod_j_rosenstein': 0.2, 'everything': 0.2, 'investigation': 0.2, 'robert_mueller_iii': 0.2, 'russia': 0.2}","{'#specialcounsel': 0.30125523012552297, '#breaking': 0.2730125523012552, '#trump': 0.17573221757322177, 'deputy_attorney_general_rod_j_rosenstein': 0.05, 'everything': 0.05, 'investigation': 0.05, 'robert_mueller_iii': 0.05, 'russia': 0.05}",0.0002706857008636526
cfc57e91fee259457f46e43200ffedbf,https://www.washingtonpost.com/news/the-fix/wp/2017/05/18/the-white-houses-absolutely-brutal-night-in-6-headlines/,2017-05-18T12:58:15+00:00,1495112295.0,{'#trumprussia': 1.0},"{'headlines': 0.2, 'night': 0.2, 'president': 0.2, 'white_house': 0.2}","{'#trumprussia': 0.75, 'headlines': 0.05, 'night': 0.05, 'president': 0.05, 'white_house': 0.05}",0.0002706857008636526
36f8a88beb7906451df7e15dd60d23d8,https://www.washingtonpost.com/news/democracy-post/wp/2017/05/24/will-brexit-drive-northern-ireland-out-of-the-united-kingdom/,2017-05-24T05:00:58+00:00,1495602058.0,{},"{'brexit': 0.2, 'das_phanomen_merkel': 0.2, 'judy_dempsey': 0.2, 'northern_ireland': 0.2, 'united_kingdom': 0.2}","{'brexit': 0.05, 'das_phanomen_merkel': 0.05, 'judy_dempsey': 0.05, 'northern_ireland': 0.05, 'united_kingdom': 0.05}",0.0002706857008636526
f498e1ce-5aac-11e6-831d-0324760ca856,https://www.washingtonpost.com/local/dc-community-calendar-aug-11-18-2016/2016/08/09/f498e1ce-5aac-11e6-831d-0324760ca856_story.html,2016-08-11T02:25:05+00:00,1470882305.0,{},"{'community': 0.2, 'korean_war_veterans': 0.2, 'national_park_service': 0.2, 'vietnam_veterans': 0.2, 'world_war_ii': 0.2}","{'community': 0.05, 'korean_war_veterans': 0.05, 'national_park_service': 0.05, 'vietnam_veterans': 0.05, 'world_war_ii': 0.05}",0.00026964763196835864
b6c86aec-92d7-11e5-b5e4-279b4501e8a6,https://www.washingtonpost.com/local/dc-community-calendar-december-3-10-2015/2015/12/01/b6c86aec-92d7-11e5-b5e4-279b4501e8a6_story.html,2015-12-03T06:09:56+00:00,1449122996.0,{},"{'dc': 0.2, 'korean_war_veterans': 0.2, 'reflecting_pool_national_park_service': 0.2, 'vietnam_veterans': 0.2, 'world_war_ii': 0.2}","{'dc': 0.05, 'korean_war_veterans': 0.05, 'reflecting_pool_national_park_service': 0.05, 'vietnam_veterans': 0.05, 'world_war_ii': 0.05}",0.00026964763196835864
